1667|1646||2079.0||1950-01-01|Super Fund 2||EXT||TP||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1001365.0|2001-02-06|1||||||||||||
1669|1668|1539.0|2101.0||1950-01-01|Progress UK Local Government||INT||COU||||||||||||||||||||||||||2001-07-19|2836.0|1071695.0|1001406.0|2001-02-07|2||||||||||||
1670|1668|1540.0|2102.0||1950-01-01|Progress UK Central Government||INT||DEP||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1001406.0|2001-02-07|1||||||||||||
1671|1668|1541.0|2103.0||1950-01-01|Progress UK Higher Education||INT||DEP||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1001406.0|2001-02-07|1||||||||||||
1672|1668|1542.0|2104.0||1950-01-01|Progress UK Healthcare||INT||DEP||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1001406.0|2001-02-07|1||||||||||||
1757|202||||2001-03-13|Vision Communications Master||INT||||||||||||||||||||||||||||2001-03-13|1068.0|773612.0|1068.0|2001-03-13|1||||||||||||
1759|1759||2357.0||1999-01-01|Vision University||INT||UNIV||||||||||||||||||||||||||2001-03-19|1001700.0|774819.0|1318.0|2001-03-13|4|301163.0|||||||||||
1761|1759|4908.0|2357.0||1999-01-01|Provost||INT||BU||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1762|1759|4853.0|2357.0||1999-01-01|Business and Administration||INT||BU||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|4||||||||||||
1763|1759|4923.0|2357.0||1999-01-01|Student Affairs||INT||BU||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|5||||||||||||
1764|1759|4842.0|2357.0||1999-01-01|Athletics||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|4||||||||||||
1765|1759|4844.0|2357.0||1999-01-01|Baseball||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1766|1759|4845.0|2357.0||1999-01-01|Basketball||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1767|1759|4842.0|2357.0||1999-01-01|Football||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1768|1759|4881.0|2357.0||1999-01-01|Gymnastics||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1769|1759|4879.0|2357.0||1999-01-01|Golf||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1770|1759|4921.0|2357.0||1999-01-01|Soccer||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1771|1759|4926.0|2357.0||1999-01-01|Swimming||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1772|1759|4928.0|2357.0||1999-01-01|Tennis||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1773|1759|4925.0|2357.0||1999-01-01|Student Services||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|4||||||||||||
1774|1759|4865.0|2357.0||1999-01-01|Dining Halls||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1775|1759|4877.0|2357.0||1999-01-01|Financial Aid||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1776|1759|4892.0|2357.0||1999-01-01|Libraries||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1777|1759|4915.0|2357.0||1999-01-01|Residence Halls||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1778|1759|4924.0|2357.0||1999-01-01|Student Records||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1779|1759|4849.0|2357.0||1999-01-01|Bookstores||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1780|1759|4837.0|2357.0||1999-01-01|Admissions||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1781|1759|4913.0|2357.0||1999-01-01|Registrar||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1782|1759|4851.0|2357.0||1999-01-01|Bursar||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|5||||||||||||
1783|1759|4917.0|2357.0||1999-01-01|School of Arts and Sciences||INT||SCH||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|4||||||||||||
1784|1759|4840.0|2357.0||1999-01-01|Architecture||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1785|1759|4841.0|2357.0||1999-01-01|Art||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1786|1759|4847.0|2357.0||1999-01-01|Biology||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1787|1759|4859.0|2357.0||1999-01-01|Chemistry||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1788|1759|4866.0|2357.0||1999-01-01|Drama||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1789|1759|4872.0|2357.0||1999-01-01|English||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|5||||||||||||
1790|1759|4883.0|2357.0||1999-01-01|History||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1791|1759|4891.0|2357.0||1999-01-01|Languages||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1792|1759|4895.0|2357.0||1999-01-01|Mathematics||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1793|1759|4909.0|2357.0||1999-01-01|Psychology||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1647|1646||2079.0||1950-01-01|Marketing||INT||DIV||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1001365.0|2001-02-06|1||||||||||||
1645|202||2005.0||2001-01-19|Vision Stores US||INT||LOB||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1068.0|2001-01-19|5||||||||||||
1648|1646||2079.0||1950-01-01|Commercial Sales||INT||DIV||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1001365.0|2001-02-06|1||||||||||||
226|202||206.0||1987-01-01|Maintenance-South||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
230|202||204.0||1987-01-01|Systems Design||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
231|202||204.0||1987-01-01|Network Products||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
233|202||204.0||1987-01-01|Training||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
235|202||204.0||1987-01-01|Commercial Sales||INT||VER/OP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
237|202||205.0||1987-01-01|Commercial Sales-Central||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
239|202||206.0||1987-01-01|Commercial Sales-South||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
242|202||207.0||1987-01-01|Telemarketing Sales-West||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
248|202||207.0||1987-01-01|HRMS Consulting-West||INT||PR||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
250|202||209.0||1987-01-01|HRMS Consulting-East||INT||PR||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
252|202||207.0||1987-01-01|Financials Consulting-West||INT||PR||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
254|202||209.0||1987-01-01|Financials Consulting-East||INT||PR||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
256|202||207.0||1987-01-01|Manufacturing Consulting-West||INT||PR||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
259|202||206.0||1987-01-01|Manufacturing Consulting-South||INT||PR||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
262|202||204.0||1987-01-01|Payroll||INT||VER/OP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
264|202||205.0||1987-01-01|Payroll-Central||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
265|202||209.0||1987-01-01|Payroll-East||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
267|202||204.0||1987-01-01|Facilities||INT||VER/OP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
269|202||205.0||1987-01-01|Facilities-Central||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
271|202||206.0||1987-01-01|Facilities-South||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
274|202||204.0||1987-01-01|Accounts Payable||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||10||||||||||||
276|202||204.0||1987-01-01|Legal||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
278|202||204.0||1987-01-01|Corporate Human Resources||INT||VER/OP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
280|202||205.0||1987-01-01|Human Resources-Central||INT||RHQ||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
5966|1668||||1951-01-01|PS HE Faculties||INT||||||||||||||||||||||||||||2005-01-25|2836.0|3056105.0|2836.0|2005-01-25|1||||||||||||
5967|1668||2100.0||1951-01-01|PS HE Faculty of Arts||INT||||||||||||||||||||||||||||2005-01-25|2836.0|3056105.0|2836.0|2005-01-25|1||||||||||||
5968|1668||2100.0||1951-01-01|PS HE Faculty of Engineering||INT||||||||||||||||||||||||||||2005-01-25|2836.0|3056105.0|2836.0|2005-01-25|1||||||||||||
283|202||207.0||1987-01-01|Employee Relations-West||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
285|202||209.0||1987-01-01|Employee Relations-East||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
287|202||207.0||1987-01-01|Compensation-West||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
289|202||209.0||1987-01-01|Compensation-East||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
291|202||207.0||1987-01-01|Recruiting-West||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
293|202||209.0||1987-01-01|Recruiting-East||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
295|202||205.0||1987-01-01|Indirect Sales-Central||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
297|202||206.0||1987-01-01|Indirect Sales-South||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
299|202||209.0||1987-01-01|Direct Sales-East||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
301|202||205.0||1987-01-01|Telemarketing Sales-Central||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
303|202||206.0||1987-01-01|Telemarketing Sales-South||INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|||8||||||||||||
1755|202||2355.0||2000-01-01|CRL San Francisco|2001-07-18|INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|1001631.0|2001-03-06|12||||||||||||
1733|202||2216.0||2001-01-01|Vision Communications (USA)||INT|Chicago|BU||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|1318.0|2001-02-14|10|301164.0|||||||||||
1756|202||2356.0||2000-01-01|CRL Chicago|2001-01-21|INT||DEP||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|1001631.0|2001-03-06|13||||||||||||
1760|1759|4907.0|2357.0||1999-01-01|President||INT||BU||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2001-03-19|3||||||||||||
1884|202|1744.0|2402.0||2001-05-11|W1 - Kansas City Distribution||INT||||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|1068.0|2001-05-11|20||||||||||||
1886|1885|3827.0|10275.0||1900-01-01|Department of Classification & Employment||INT||DEP||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1887|1885|3845.0|10275.0||1900-01-01|Staffing Team I||INT||FED||||||||||||||||||||||||||2005-05-12|1001877.0|3221234.0|1001877.0|2001-05-23|5||||||||||||
1888|1885|3846.0|10275.0||1900-01-01|Staffing Team II||INT||FED||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|4||||||||||||
1889|1885|3826.0|10275.0||1900-01-01|Classifications Branch||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|4||||||||||||
1890|1885|3835.0|10275.0||1900-01-01|Labor Relations and Employee Relation Division||INT||DIV||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1891|1885|3823.0|10275.0||1900-01-01|Benefits and Awards Branch||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1892|1885|3833.0|10275.0||1900-01-01|Labor Relations Team I||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1893|1885|3834.0|10275.0||1900-01-01|Labor Relations Team II||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1894|1885|3829.0|10275.0||1900-01-01|Employee Relations Team I||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1895|1885|3829.0|10275.0||1900-01-01|Employee Relations Team II||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1896|1885|3824.0|10275.0||1900-01-01|Career Development & Training Division||INT||DIV||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1897|1885|3828.0|10275.0||1900-01-01|Employee Development Branch||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1898|1885|3830.0|10275.0||1900-01-01|External Training Branch||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|3||||||||||||
1899|1885|3839.0|10275.0||1950-01-01|Office of Human Resources||INT||FED||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-23|4||||||||||||
1900|1885|3840.0|10275.0||1950-01-01|Payroll Operations||INT||FED||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-24|4||||||||||||
1901|1885|3841.0|10275.0||1950-01-01|Payroll Team I||INT||FED||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-24|4||||||||||||
1902|1885|3842.0|10275.0||1950-01-01|Payroll Team II||INT||FED||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-24|4||||||||||||
1903|1885|3832.0|10275.0||1950-01-01|HR/Payroll Systems||INT||BO||||||||||||||||||||||||||2004-05-12|1001877.0|2630319.0|1001877.0|2001-05-24|3||||||||||||
1641|202||1998.0||2001-01-10|Minneapolis Manufacturing||INT||PLANT||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|1068.0|2001-01-10|14||||||||||||
1642|202||1999.0||2001-01-10|Denver Manufacturing||INT||PLANT||||||||||||||||||||||||||2004-12-13|-1.0|-1.0|1068.0|2001-01-10|14||||||||||||
1646|1646|2628.0|2079.0||1900-01-01|Vision Australia||INT||HQD||||||||||||||||||||||||||2003-01-07|1001365.0|1931588.0|1001365.0|2001-02-05|5|301107.0|||||||||||
1668|1668|1543.0|2100.0||1950-01-01|Progress UK||INT||BU||||||||||||||||||||||||||2001-02-11|-1.0|-1.0|1318.0|2001-02-07|2|301130.0|||||||||||
1885|1885|3847.0|10275.0||1950-01-01|US Federal Government||INT||FED||||||||||||||||||||||||||2008-01-28|1003399.0|5163902.0|1001877.0|2001-05-23|12|301165.0|||||||||||
1862|202||2355.0||2000-01-01|CM2||INT||DEP||||||||||||||||||||||||||2001-04-12|1001748.0|825638.0|1001748.0|2001-04-12|1||||||||||||
2196|2052||2490.0||1990-01-01|Finanzministerium||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2194|2052||2490.0||1990-01-01|Staatskanzlei||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2195|2052||2490.0||1990-01-01|Innenministerium||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2197|2052||2490.0||1990-01-01|Kultusministerium||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2198|2052||2490.0||1990-01-01|FM Abteilung 1 Allgem. Verwaltung||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2199|2052||2490.0||1990-01-01|FM Abteilung 2 Haushalt||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
6946|6946||22775.0||1990-01-01|Vision Romania||INT||BG||||||||||||||||||||||||||2005-09-30|1011059.0|3473637.0|1008628.0|2005-09-28|5|301103.0|||||||||||
6988|6946|5488.0|22776.0||1990-01-01|Finance||INT||GRP||||||||||||||||||||||||||2005-09-29|-1.0|-1.0|-1.0|2005-09-29|1||||||||||||
6989|6946|5488.0|22776.0||1990-01-01|Accounts||INT||DEP||||||||||||||||||||||||||2005-09-29|-1.0|-1.0|-1.0|2005-09-29|1||||||||||||
2200|2052||2490.0||1990-01-01|FM Abteilung 3 Steuern||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2201|2052||2490.0||1990-01-01|FM Abteilung 4 Rechtsangelegenheiten||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2202|2052||2490.0||1990-01-01|FM Referat 11 Personalangelegenheiten||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2203|2052||2490.0||1990-01-01|FM Referat 12 Aus- und Fortbildung||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2204|2052||2490.0||1990-01-01|FM Referat 13 Organisation||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2205|2052||2490.0||1990-01-01|FM Referat 14 IuK||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2206|2052||2490.0||1990-01-01|FM Referat 21 Aufstellung Haushalt||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2207|2052||2490.0||1990-01-01|FM Referat 22 Haushaltsvollzug||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2208|2052||2490.0||1990-01-01|SK Abteilung 1 Personal/Verwaltung/IuK||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2209|2052||2490.0||1990-01-01|SK Abteilung 3 Presse/Bürgerinformation/Medien||INT||TA||||||||||||||||||||||||||2002-12-12|-1.0|-1.0|1002280.0|2001-07-25|5||||||||||||
5969|1668||431.0||1951-01-01|PS HE Human Resources||INT||||||||||||||||||||||||||||2005-01-25|2836.0|3056105.0|2836.0|2005-01-25|2||||||||||||
5970|1668||431.0||1951-01-01|PS HE Occupational Health Unit||INT||||||||||||||||||||||||||||2005-01-25|2836.0|3056105.0|2836.0|2005-01-25|1||||||||||||
2210|2052||2490.0||1990-01-01|SK Abteilung 2 Ressortkoordinierung||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2211|2052||2490.0||1990-01-01|SK Abteilung 4 Grundsatz/Planung||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2212|2052||2490.0||1990-01-01|SK Referat 11 Personal||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2213|2052||2490.0||1990-01-01|SK Referat 12 Haushalt, Organisation, IuK||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2214|2052||2490.0||1990-01-01|SK Referat 13 Innerer Dienst, Liegenschaften||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2215|2052||2490.0||1990-01-01|SK Referat 14 Recht||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2216|2052||2490.0||1990-01-01|Büro des Ministerpräsidenten||INT||TA||||||||||||||||||||||||||2002-12-12|-1.0|-1.0|1002280.0|2001-07-25|5||||||||||||
2217|2052||2490.0||1990-01-01|SK Referat 21 SMF||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2218|2052||2490.0||1990-01-01|SK Referat 31 Presse||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2219|2052||2490.0||1990-01-01|SK Referat 41 Bundesangelegenheiten||INT||TA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2220|2052||2490.0||1990-01-01|FM Landesamt für Finanzen||INT||HA||||||||||||||||||||||||||2002-12-12|-1.0|-1.0|1002280.0|2001-07-25|5||||||||||||
2221|2052||2490.0||1990-01-01|FM LF Abteilung 1 Zentralabteilung||INT||HA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2222|2052||2490.0||1990-01-01|FM LF Abteilung 2 Rechtsabteilung||INT||HA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2223|2052||2490.0||1990-01-01|FM LF Referat 11 Personal||INT||HA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2224|2052||2490.0||1990-01-01|FM LF Referat 21 Bes. Aufgaben||INT||HA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2225|2052||2490.0||1990-01-01|FM LF Referat 12 Organisation und Beschaffung||INT||HA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2226|2052||2490.0||1990-01-01|FM Oberfinanzdirektion||INT||MA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2227|2052||2490.0||1990-01-01|IM RP LB Abteilung 1 Zentrale Aufgaben||INT||MA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-25|2||||||||||||
2126|2052||2490.0||1990-01-01|IM RP LB Referat 11 Organisation||INT||MA||||||||||||||||||||||||||2002-11-11|1002280.0|1869465.0|1002280.0|2001-07-13|2||||||||||||
